

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.



queryDateTime:2019-09-27T09:04:14PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.|Object Name|RA|DEC|Type|Velocity|Redshift|Redshift Flag|Magnitude and Filter|Separation|References|Notes|Photometry Points|Positions|Redshift Points|Diameter Points|Associations
185|SDSS J013942.08+004410.5| 24.92542 |   0.73623 |G|1657771| 5.529727 |SPEC|21.3g|  0.000|0|0|15|2|1|4|0
186|SDSS J014000.82+003016.5| 25.00343 |   0.50461 |G|2033036| 6.781476 |SPEC|22.1g|  0.000|1|0|15|2|1|4|0
187|SDSS J014039.04-004611.7| 25.16268 |  -0.76992 |G|1008626| 3.364413 |SPEC|21.6g|  0.000|4|0|15|3|2|4|0
188|SDSS J014102.85+005332.7| 25.26194 |   0.89246 |G|1814286| 6.051805 |SPEC|22.2g|  0.000|2|0|15|2|1|4|0
189|SDSS J014119.48-005438.5| 25.33119 |  -0.91072 |QSO|901176| 3.006000 |    |21.8g|  0.000|2|0|15|1|1|4|0
190|SDSS J014212.04+011329.9| 25.55026 |   1.22502 |G|1329406| 4.434422 |SPEC|23.3g|  0.000|0|0|15|2|1|4|0
191|SDSS J014321.20-100022.5| 25.83836 | -10.00630 |G|1632013| 5.443807 |SPEC|21.4g|  0.000|1|0|19|3|1|4|0
192|SDSS J014332.95-003842.1| 25.88730 |  -0.64520 |G|1889548| 6.302853 |SPEC|22.0g|  0.000|1|0|15|2|1|4|0
193|SDSS J014416.06-094551.4| 26.06694 |  -9.76430 |G|1053771| 3.515000 |PHOT|21.0g|  0.000|3|0|10|3|1|4|0
194|SDSS J014436.99-085616.0| 26.15415 |  -8.93780 |G|1100449| 3.670703 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
195|SDSS J014529.32+001217.1| 26.37218 |   0.20477 |G|1647032| 5.493907 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
196|SDSS J014531.23-085317.5| 26.38015 |  -8.88821 |G|2071421| 6.909516 |SPEC|21.9g|  0.000|2|0|15|2|1|4|0
197|SDSS J014550.39+000150.7| 26.46000 |   0.03077 |G|964844| 3.218374 |SPEC|17.8g|  0.000|4|0|15|3|2|4|0
198|SDSS J014604.21-095928.0| 26.51758 |  -9.99112 |G|1836276| 6.125158 |SPEC|22.3g|  0.000|0|0|15|2|1|4|0
199|UM 368| 26.58323 |  -0.77466 |QSO|950957| 3.172050 |    |19.1g|  0.000|83|0|27|15|26|8|0
200|SDSS J014732.74+125017.5| 26.88644 |  12.83821 |G|1663511| 5.548873 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
201|SDSS J014837.64+060020.0| 27.15683 |   6.00558 |G|1786763| 5.960000 |    |     |  0.000|12|0|3|5|5|0|0
202|SDSS J014900.47-000754.4| 27.25199 |  -0.13179 |G|1669640| 5.569318 |SPEC|22.4g|  0.000|2|0|15|2|1|4|0
203|SDSS J014905.97-001411.6| 27.27490 |  -0.23659 |G|1975223| 6.588634 |SPEC|23.4g|  0.000|0|0|15|2|1|4|0
204|SDSS J014908.58-084609.7| 27.28576 |  -8.76937 |G|1786190| 5.958088 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
205|SDSS J014927.08+002908.8| 27.36288 |   0.48581 |G|1149820| 3.835386 |SPEC|22.2g|  0.000|5|0|15|4|3|4|0
206|SDSS J014945.73-083201.1| 27.44056 |  -8.53366 |G|1863758| 6.216827 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
207|SDSS J015006.38-091716.8| 27.52664 |  -9.28802 |G|1091934| 3.642298 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
208|SDSS J015026.14+144318.4| 27.60895 |  14.72178 |G|1703222| 5.681337 |SPEC|20.7g|  0.000|0|0|15|2|1|4|0
209|SDSS J015029.00+005328.3| 27.62085 |   0.89120 |G|1162507| 3.877706 |SPEC|22.7g|  0.000|5|0|15|4|3|4|0
210|SDSS J015108.78-095825.0| 27.78661 |  -9.97363 |G|1771670| 5.909653 |SPEC|22.4g|  0.000|2|0|15|2|1|4|0
211|SDSS J015156.58-055844.6| 27.98575 |  -5.97909 |G|965126| 3.219314 |SPEC|20.49|  0.000|1|0|1|2|1|0|0
212|SDSS J015243.83-100058.0| 28.18263 | -10.01612 |G|1990283| 6.638868 |SPEC|22.0g|  0.000|0|0|15|2|1|4|0
213|SDSS J015244.43-002219.8| 28.18515 |  -0.37218 |QSO|985785| 3.288225 |    |19.9i|  0.000|24|0|8|10|14|4|0
214|SDSS J015257.17+124202.5| 28.23825 |  12.70070 |G|1048157| 3.496275 |SPEC|21.0g|  0.000|2|0|15|2|1|4|0
215|SDSS J015307.32-094627.9| 28.28063 |  -9.77446 |G|2098685| 7.000458 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
216|SDSS J015516.54+142439.3| 28.81898 |  14.41090 |G|2076080| 6.925056 |SPEC|22.2g|  0.000|1|0|15|2|1|4|0
217|SDSS J015518.78+005113.5| 28.82830 |   0.85378 |G|1255471| 4.187800 |SPEC|22.1g|  0.000|1|0|15|3|2|4|0
218|SDSS J015528.20-004839.6| 28.86753 |  -0.81102 |G|947613| 3.160897 |SPEC|21.2g|  0.000|5|0|15|3|2|4|0
219|SDSS J015540.09+013019.2| 28.91661 |   1.50519 |G|968986| 3.232190 |SPEC|20.00|  0.000|5|0|5|4|2|0|0
220|SDSS J015722.75+002647.2| 29.34490 |   0.44651 |G|1749798| 5.836698 |SPEC|23.0g|  0.000|2|0|15|2|1|4|0
221|2MASS J01574158-0106297| 29.42320 |  -1.10824 |QSO|1070741| 3.571607 |    |19.2g|  0.000|48|0|38|16|26|8|0
222|SDSS J015912.58+004911.1| 29.80279 |   0.81957 |G|1881032| 6.274447 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
223|SDSS J020101.83-021140.5| 30.25773 |  -2.19466 |IrS|1869796| 6.236968 |SPEC|     |  0.000|2|0|2|3|2|0|0
224|SDSS J020139.97-001012.9| 30.41657 |  -0.17025 |G|1130750| 3.771777 |SPEC|22.7g|  0.000|4|0|15|3|2|4|0
225|2MASX J02014324+1511071| 30.43021 |  15.18519 |G|1830005| 6.104238 |SPEC|     |  0.000|0|0|15|2|1|2|0
226|SDSS J020159.79-094009.7| 30.49914 |  -9.66936 |G|1787246| 5.961610 |SPEC|21.8g|  0.000|0|0|19|3|1|4|0
227|SDSS J0203+0012| 30.88492 |   0.20811 |QSO|1714813| 5.720000 |    |21.2z|  0.000|27|0|30|8|7|0|0
228|SDSS J020342.76+001945.3| 30.92817 |   0.32928 |G|1475622| 4.922146 |SPEC|21.6g|  0.000|3|0|15|2|1|4|0
229|SDSS J020412.38-070331.1| 31.05090 |  -7.05794 |G|932172| 3.109389 |SPEC|20.31|  0.000|2|0|1|2|1|0|0
230|SDSS J020416.27-084314.0| 31.06780 |  -8.72058 |G|1323159| 4.413582 |SPEC|23.6g|  0.000|0|0|15|2|1|4|0
231|SDSS J020427.80-011239.5| 31.11585 |  -1.21099 |QSO|1180037| 3.936180 |    |19.5i|  0.000|32|0|11|11|15|4|0
232|SDSS J020440.07-000715.6| 31.16697 |  -0.12101 |QSO|1136214| 3.790000 |    |23.0g|  0.000|3|0|15|1|0|4|0
233|SDSS J020455.09-083842.7| 31.22959 |  -8.64519 |G|965564| 3.220776 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
234|SDSS J0206+1216| 31.71406 |  12.27344 |QSO|1442002| 4.810000 |    |24.05|  0.000|14|0|7|4|4|4|0
235|2MASS J02065814+1318598| 31.74218 |  13.31657 |*|1365555| 4.555000 |PHOT|18.7g|  0.000|2|0|11|2|1|4|0
236|SDSS J020719.65-001959.8| 31.83188 |  -0.33328 |QSO|1020355| 3.403537 |    |18.7i|  0.000|28|0|7|14|17|4|0
237|SDSS J020957.80+010033.6| 32.49088 |   1.00936 |G|1592572| 5.312246 |SPEC|22.8g|  0.000|1|0|15|2|1|3|0
238|FBQS J0213-0501| 33.29883 |  -5.01733 |VisS|1969563| 6.569754 |SPEC|20.18|  0.000|4|0|13|6|2|0|0
239|SDSS J021326.29-002708.0| 33.35955 |  -0.45223 |G|1651296| 5.508131 |SPEC|19.8g|  0.000|1|0|19|3|1|4|0
240|SDSS J021327.89-005630.4| 33.36624 |  -0.94178 |G|934853| 3.118334 |SPEC|21.9g|  0.000|5|0|15|3|2|4|0
241|SDSS J021335.20-000145.8| 33.39671 |  -0.02941 |G|1589943| 5.303477 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
242|SDSS J021413.21-083103.7| 33.55511 |  -8.51767 |G|1713564| 5.715835 |SPEC|21.7g|  0.000|1|0|18|3|1|4|0
243|SDSS J021436.40-040245.5| 33.65161 |  -4.04602 |G|904746| 3.017908 |PHOT|21.7r|  0.000|3|0|10|3|2|0|0
244|SDSS J021536.75+011258.3| 33.90317 |   1.21624 |G|1096574| 3.657777 |SPEC|21.4g|  0.000|5|0|15|3|2|4|0
245|SDSS J021613.50-082738.6| 34.05626 |  -8.46073 |G|1826747| 6.093370 |SPEC|21.6g|  0.000|0|0|19|3|1|4|0
246|SDSS J021631.89-001517.9| 34.13292 |  -0.25501 |G|1834971| 6.120802 |SPEC|22.8g|  0.000|0|0|15|2|1|4|0
247|SDSS J021741.97-043130.3| 34.42495 |  -4.52515 |G|936252| 3.123000 |    |22.5V|  0.000|4|0|9|2|3|0|1
248|SDSS J021745.53-010526.9| 34.43984 |  -1.09098 |G|1769091| 5.901051 |SPEC|23.4g|  0.000|1|0|15|2|1|4|0
249|SDSS J021747.95-001408.3| 34.44986 |  -0.23557 |G|1144548| 3.817801 |SPEC|22.2g|  0.000|1|0|15|2|1|4|0
250|SDSS J021750.01-052810.4| 34.45837 |  -5.46956 |VisS|938351| 3.130000 |PHOT|23.5B|  0.000|7|0|20|6|5|0|1
251|SDSS J021759.50-045950.1| 34.49795 |  -4.99725 |VisS|908371| 3.030000 |PHOT|23.6B|  0.000|7|0|28|7|5|0|0
252|SDSS J021803.94+002949.8| 34.51649 |   0.49719 |G|1270408| 4.237625 |SPEC|21.9g|  0.000|1|0|15|2|1|4|0
253|SDSS J021830.65+003737.1| 34.62773 |   0.62698 |G|1206665| 4.025000 |PHOT|21.3g|  0.000|2|0|23|3|1|4|1
254|SDSS J021846.07-091647.3| 34.69201 |  -9.27977 |G|1785348| 5.955280 |SPEC|23.0g|  0.000|0|0|15|2|1|4|0
255|SDSS J021937.12-093540.5| 34.90470 |  -9.59459 |G|1010022| 3.369071 |SPEC|21.9g|  0.000|2|0|15|2|1|4|1
256|SDSS J022006.66+002452.1| 35.02784 |   0.41449 |G|1084032| 3.615940 |SPEC|21.0g|  0.000|1|0|15|3|2|4|0
257|SDSS J022103.78+021801.8| 35.26589 |   2.30071 |G|946481| 3.157120 |SPEC|20.42|  0.000|5|0|5|4|2|0|0
258|SDSS J022115.52+002527.8| 35.31469 |   0.42439 |G|1878056| 6.264520 |SPEC|21.8g|  0.000|0|0|15|2|1|4|0
259|SDSS J022129.32-092656.4| 35.37218 |  -9.44903 |G|966755| 3.224746 |SPEC|21.7g|  0.000|2|0|15|2|1|4|0
260|SDSS J022130.47-080914.9| 35.37698 |  -8.15417 |G|923575| 3.080715 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
261|SDSS J022142.93-093842.8| 35.42891 |  -9.64522 |G|1209966| 4.036012 |SPEC|21.7g|  0.000|0|0|18|3|1|4|0
262|SDSS J022158.83-001052.5| 35.49516 |  -0.18128 |QSO|965696| 3.221215 |    |19.5i|  0.000|26|0|6|6|13|4|0
263|SDSS J022229.28-093826.0| 35.62204 |  -9.64056 |G|1960385| 6.539141 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
264|SDSS J022310.81+005202.8| 35.79508 |   0.86746 |G|1206279| 4.023712 |SPEC|22.1g|  0.000|0|0|15|3|2|4|0
265|SDSS J022353.61-074757.5| 35.97338 |  -7.79933 |G|918414| 3.063499 |SPEC|20.6g|  0.000|2|0|6|3|1|4|0
266|SDSS J022426.27-001724.3| 36.10947 |  -0.29012 |G|1145073| 3.819551 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
267|SDSS J022429.01-005629.0| 36.12088 |  -0.94139 |G|1205246| 4.020269 |SPEC|23.5g|  0.000|0|0|15|3|2|3|0
268|SDSS J022438.06-004024.5| 36.15861 |  -0.67347 |G|1610848| 5.373209 |SPEC|19.9g|  0.000|0|0|15|2|1|3|0
269|SDSS J022545.00-043736.2| 36.43767 |  -4.62665 |G|1075955| 3.589000 |    |22.1I|  0.000|13|0|11|3|6|0|0
270|SDSS J022612.01+002157.3| 36.55008 |   0.36593 |G|1384785| 4.619145 |SPEC|22.2g|  0.000|6|0|25|7|5|4|0
271|SDSS J022646.12-000426.1| 36.69218 |  -0.07394 |G|1047690| 3.494717 |SPEC|22.1g|  0.000|3|0|19|4|2|4|0
272|SDSS J022655.73-000811.7| 36.73224 |  -0.13659 |G|1372938| 4.579628 |SPEC|21.6g|  0.000|1|0|15|2|1|4|0
273|SDSS J022706.14-010953.5| 36.77560 |  -1.16487 |G|1091475| 3.640767 |SPEC|21.3g|  0.000|0|0|15|2|1|4|0
274|SDSS J022726.32-043328.2| 36.85963 |  -4.55784 |G|1099039| 3.666000 |PHOT|21.3B|  0.000|7|0|31|2|2|0|0
275|SDSS J022728.60+001516.1| 36.86922 |   0.25445 |G|916247| 3.056269 |SPEC|22.1g|  0.000|0|0|15|5|4|4|0
276|SDSS J022754.61-044535.5| 36.97754 |  -4.75986 |*|1070524| 3.570882 |PHOT|20.3r|  0.000|8|0|8|5|3|0|0
277|2MASS J02280795-0113591| 37.03306 |  -1.23307 |G|912868| 3.045000 |PHOT|18.3g|  0.000|4|0|15|19|16|4|0
278|SDSS J022813.36-002239.9| 37.05568 |  -0.37784 |G|1202171| 4.010009 |SPEC|23.9g|  0.000|1|0|15|3|2|4|0
279|SDSS J022820.56+004232.8| 37.08569 |   0.70912 |G|1268311| 4.230630 |:   |21.8g|  0.000|6|0|15|7|4|4|0
280|SDSS J022844.70-003855.7| 37.18630 |  -0.64883 |G|1633269| 5.447997 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
281|SDSS J022848.83-074132.3| 37.20349 |  -7.69232 |G|1742412| 5.812059 |SPEC|21.8g|  0.000|1|0|15|2|1|4|0
282|SDSS J022851.81-093029.3| 37.21593 |  -9.50817 |G|1828787| 6.100175 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
283|SDSS J022920.74+002951.6| 37.33644 |   0.49770 |*|1065514| 3.554171 |SPEC|22.5g|  0.000|6|0|13|6|3|4|1
284|SDSS J022927.37-004219.5| 37.36406 |  -0.70543 |G|1628420| 5.431825 |SPEC|21.0g|  0.000|1|0|15|2|1|4|0
285|SDSS J023110.94-001753.2| 37.79561 |  -0.29812 |G|1670475| 5.572103 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
286|SDSS J023123.54-002336.5| 37.84812 |  -0.39347 |G|1233326| 4.113931 |SPEC|22.6g|  0.000|0|0|15|2|1|4|0
287|SDSS J023125.94-005513.0| 37.85812 |  -0.92029 |G|940426| 3.136924 |SPEC|23.4g|  0.000|0|0|15|2|1|4|0
288|SDSS J023129.68+005057.5| 37.87372 |   0.84930 |G|915986| 3.055400 |:   |21.8g|  0.000|5|0|33|11|4|4|0
289|SDSS J023209.85-003426.1| 38.04106 |  -0.57394 |G|1023740| 3.414830 |SPEC|22.3g|  0.000|4|0|15|4|3|4|0
290|WISE J023230.59-074259.1| 38.12745 |  -7.71640 |G|1624498| 5.418740 |SPEC|21.9g|  0.000|4|0|16|3|1|4|0
291|SDSS J023231.39-000010.8| 38.13083 |  -0.00301 |QSO|1142720| 3.811702 |    |19.8i|  0.000|31|0|8|22|28|4|0
292|SDSS J023242.88-000535.8| 38.17870 |  -0.09329 |QSO|1082551| 3.611000 |    |22.4g|  0.000|2|0|15|1|1|4|0
293|SDSS J023306.94-002217.0| 38.27895 |  -0.37141 |G|1195432| 3.987530 |SPEC|22.1g|  0.000|0|0|15|2|1|3|0
294|SDSS J023309.88-000910.5| 38.29122 |  -0.15296 |G|996817| 3.325022 |SPEC|22.0g|  0.000|0|0|15|4|3|4|0
295|SDSS J023319.54-081031.2| 38.33146 |  -8.17535 |G|1067958| 3.562324 |SPEC|21.6g|  0.000|0|0|19|3|1|4|0
296|SDSS J023402.94-081433.3| 38.51229 |  -8.24259 |G|1754600| 5.852715 |SPEC|23.1g|  0.000|0|0|15|2|1|4|0
297|SDSS J023458.35-005916.2| 38.74317 |  -0.98785 |G|1839986| 6.137532 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
298|SDSS J023504.99-010543.7| 38.77084 |  -1.09557 |G|2022216| 6.745386 |SPEC|23.0g|  0.000|0|0|15|2|1|4|0
299|SDSS J023610.58-001053.3| 39.04411 |  -0.18148 |G|1837641| 6.129710 |SPEC|22.3g|  0.000|0|0|15|2|1|3|0
300|SDSS J023643.37-010006.0| 39.18073 |  -1.00169 |G|2040291| 6.805678 |SPEC|22.8g|  0.000|0|0|15|2|1|4|0
301|SDSS J023643.48+003123.7| 39.18120 |   0.52329 |G|938670| 3.131066 |SPEC|22.2g|  0.000|0|0|15|4|3|4|0
302|SDSS J023718.36-003536.9| 39.32651 |  -0.59360 |G|959159| 3.199411 |SPEC|21.0g|  0.000|3|0|15|2|1|3|0
303|SDSS J023818.63-002504.3| 39.57765 |  -0.41789 |G|2038832| 6.800809 |SPEC|22.7g|  0.000|0|0|15|5|4|3|0
304|SDSS J023831.23-084146.2| 39.63016 |  -8.69619 |G|1557245| 5.194411 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
305|SDSS J023908.98-002121.3| 39.78743 |  -0.35595 |QSO|1132370| 3.777180 |    |21.1g|  0.000|40|0|35|6|19|8|0
306|SDSS J023932.00-005200.7| 39.88336 |  -0.86687 |G|1239974| 4.136108 |SPEC|23.3g|  0.000|0|0|15|2|1|4|0
307|SDSS J023940.04-004953.5| 39.91694 |  -0.83152 |G|1788126| 5.964545 |SPEC|25.3g|  0.000|0|0|15|2|1|3|0
308|SDSS J023948.54-071015.8| 39.95228 |  -7.17108 |G|1227828| 4.095593 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
309|SDSS J024002.48+000711.7| 40.01037 |   0.11996 |G|906409| 3.023454 |SPEC|22.8g|  0.000|0|0|15|3|2|4|0
310|SDSS J024005.24-003909.7| 40.02185 |  -0.65278 |G|934543| 3.117300 |SPEC|22.3g|  0.000|0|0|15|5|4|4|0
311|SDSS J024005.75-003914.0| 40.02400 |  -0.65392 |G|935525| 3.120574 |SPEC|22.7g|  0.000|0|0|15|3|2|4|0
312|SDSS J024054.25-001829.2| 40.22613 |  -0.30814 |G|1215705| 4.055156 |SPEC|22.6g|  0.000|0|0|15|3|2|3|0
313|SDSS J024054.49-000104.7| 40.22706 |  -0.01799 |G|1109471| 3.700795 |SPEC|20.9g|  0.000|4|0|15|4|3|4|0
314|SDSS J024054.72-011215.7| 40.22803 |  -1.20438 |G|985848| 3.288434 |SPEC|21.4g|  0.000|5|0|15|4|3|4|0
315|SDSS J024055.96+000058.8| 40.23322 |   0.01638 |G|1135587| 3.787910 |SPEC|22.5g|  0.000|0|0|15|3|2|4|1
316|SDSS J024100.06+005328.1| 40.25025 |   0.89115 |G|915925| 3.055198 |SPEC|22.0g|  0.000|0|0|15|3|2|4|0
317|SDSS J024125.89-080935.7| 40.35790 |  -8.15995 |QSO|921298| 3.073118 |    |20.3g|  0.000|29|0|29|7|16|8|0
318|SDSS J024203.95+005921.1| 40.51648 |   0.98922 |G|1892757| 6.313558 |SPEC|24.0g|  0.000|0|0|15|2|1|4|0
319|SDSS J024246.29+002708.0| 40.69290 |   0.45224 |G|1879546| 6.269491 |SPEC|22.3g|  0.000|0|0|15|2|1|3|0
320|SDSS J024301.49-001635.3| 40.75625 |  -0.27650 |G|945323| 3.153257 |SPEC|20.3g|  0.000|0|0|15|3|2|4|0
321|SDSS J024323.33-011306.8| 40.84727 |  -1.21852 |G|1963728| 6.550291 |SPEC|21.6g|  0.000|0|0|15|3|2|3|0
322|SDSS J024330.57-003347.0| 40.87741 |  -0.56308 |G|1416505| 4.724950 |SPEC|22.6g|  0.000|0|0|15|2|1|3|0
323|SDSS J024332.97-090123.3| 40.88738 |  -9.02316 |G|1026910| 3.425403 |SPEC|21.4g|  0.000|0|0|15|2|1|4|0
324|SDSS J024336.45-000658.8| 40.90193 |  -0.11639 |G|979787| 3.268216 |SPEC|21.8g|  0.000|4|0|15|4|3|4|0
325|SDSS J024338.81+001125.0| 40.91144 |   0.18969 |G|945212| 3.152887 |SPEC|19.89|  0.000|1|0|5|3|1|0|1
326|SDSS J024434.44-004106.4| 41.14351 |  -0.68512 |G|1228198| 4.096828 |SPEC|22.3g|  0.000|3|0|15|2|1|4|1
327|SDSS J024449.68-082127.8| 41.20701 |  -8.35775 |G|1794064| 5.984353 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
328|SDSS J024505.83+000848.7| 41.27436 |   0.14687 |G|1737287| 5.794965 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
329|SDSS J024511.02-003941.2| 41.29595 |  -0.66146 |G|942847| 3.145000 |PHOT|21.1g|  0.000|2|0|10|3|1|4|0
330|SDSS J024515.04-001331.2| 41.31269 |  -0.22535 |G|1064181| 3.549724 |SPEC|22.8g|  0.000|0|0|15|3|2|3|0
331|SDSS J024523.31-003619.0| 41.34716 |  -0.60528 |G|946130| 3.155948 |SPEC|22.3g|  0.000|0|0|15|5|4|4|0
332|SDSS J024532.12+001641.6| 41.38386 |   0.27823 |G|2001600| 6.676618 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
333|SDSS J024536.39+005748.3| 41.40164 |   0.96344 |G|928506| 3.097161 |SPEC|22.0g|  0.000|0|0|15|5|4|4|0
334|SDSS J024603.12+002605.0| 41.51304 |   0.43475 |G|941007| 3.138861 |SPEC|22.4g|  0.000|0|0|15|3|2|4|0
335|SDSS J024603.83+005655.1| 41.51599 |   0.94864 |G|921696| 3.074445 |SPEC|22.1g|  0.000|0|0|15|5|4|4|0
336|SDSS J024605.62+005035.0| 41.52344 |   0.84308 |G|1991688| 6.643554 |SPEC|22.4g|  0.000|1|0|15|3|2|4|0
337|SDSS J024626.99+003116.4| 41.61247 |   0.52123 |G|990790| 3.304919 |SPEC|21.5g|  0.000|6|0|15|4|2|4|0
338|SDSS J024636.59-011533.0| 41.65229 |  -1.25923 |G|1228585| 4.098119 |SPEC|18.92|  0.000|1|0|9|4|1|0|0
339|SDSS J024655.00+001431.8| 41.72924 |   0.24221 |G|1018189| 3.396314 |SPEC|21.8g|  0.000|0|0|15|3|2|4|0
340|SDSS J024824.56-084518.4| 42.10235 |  -8.75513 |G|1899965| 6.337601 |SPEC|21.0g|  0.000|2|0|15|2|1|4|0
341|SDSS J024828.78-003742.9| 42.11997 |  -0.62857 |G|1982501| 6.612910 |SPEC|24.3g|  0.000|0|0|15|2|1|4|0
342|SDSS J024829.90-005647.6| 42.12459 |  -0.94657 |G|1265643| 4.221729 |SPEC|20.7g|  0.000|1|0|19|3|1|4|0
343|SDSS J024837.65-000438.3| 42.15691 |  -0.07733 |G|1641660| 5.475987 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
344|SDSS J024942.56+001912.0| 42.42740 |   0.31991 |G|1725631| 5.756085 |SPEC|22.0g|  0.000|0|0|15|2|1|4|0
345|SDSS J025008.15-003638.3| 42.53399 |  -0.61065 |G|900335| 3.003195 |SPEC|21.8g|  0.000|5|0|15|3|2|4|0
346|SDSS J025018.17-031945.0| 42.57575 |  -3.32919 |G|1830920| 6.107290 |    |     |  0.000|1|0|0|2|2|0|0
347|SDSS J025112.44-005208.1| 42.80186 |  -0.86892 |QSO|1139656| 3.801482 |    |19.2i|  0.000|33|0|13|10|15|4|0
348|SDSS J025141.29-000819.0| 42.92207 |  -0.13862 |G|2011308| 6.709000 |SPEC|22.0g|  0.000|0|0|15|3|2|3|0
349|SDSS J025210.01-004053.9| 43.04174 |  -0.68165 |G|1970904| 6.574228 |SPEC|22.0g|  0.000|0|0|15|2|1|4|0
350|SDSS J025350.05-003827.2| 43.45857 |  -0.64090 |G|2034582| 6.786635 |SPEC|25.1g|  0.000|1|0|15|2|1|3|0
351|2MASS J02554184-0047484| 43.92435 |  -0.79692 |G|1053771| 3.515000 |PHOT|18.8g|  0.000|3|0|7|2|1|0|0
352|SDSS J025625.32-072256.8| 44.10551 |  -7.38245 |G|1270578| 4.238190 |    |22.7g|  0.000|1|0|15|1|1|4|0
353|SDSS J025650.89+003611.3| 44.21212 |   0.60310 |QSO|1013973| 3.382250 |    |19.9i|  0.000|29|0|11|9|13|4|1
354|SDSS J025723.05-075618.1| 44.34606 |  -7.93838 |G|1034302| 3.450060 |    |22.0g|  0.000|1|0|19|2|1|4|0
355|SDSS J025846.45-063109.4| 44.69355 |  -6.51928 |G|1269621| 4.235000 |PHOT|23.1g|  0.000|1|0|14|4|1|4|0
356|SDSS J025920.27-001234.4| 44.83446 |  -0.20956 |G|2101246| 7.009002 |SPEC|22.4g|  0.000|3|0|15|3|2|4|0
357|SDSS J025947.42-005443.4| 44.94762 |  -0.91208 |QSO|1161996| 3.876000 |    |23.2g|  0.000|2|0|15|1|1|4|0
358|SDSS J030017.39-003048.2| 45.07254 |  -0.51339 |G|1713301| 5.714956 |SPEC|22.1g|  0.000|1|0|15|2|1|4|0
359|SDSS J030119.26-074430.6| 45.33029 |  -7.74185 |G|1857063| 6.194495 |SPEC|21.0g|  0.000|2|0|19|3|1|4|0
360|SDSS J030124.12-073617.0| 45.35053 |  -7.60473 |G|2009859| 6.704167 |SPEC|22.6g|  0.000|2|0|15|2|1|4|0
361|SDSS J030204.35+001625.8| 45.51813 |   0.27383 |G|1283112| 4.280000 |PHOT|23.1g|  0.000|4|0|8|1|0|4|0
362|SDSS J030214.55-064132.0| 45.56083 |  -6.69245 |G|942847| 3.145000 |PHOT|22.3g|  0.000|4|0|15|1|1|4|0
363|SDSS J030253.73+000907.2| 45.72389 |   0.15202 |VisS|905373| 3.020000 |PHOT|22.6I|  0.000|2|0|32|2|1|3|0
364|SDSS J030442.43+001303.9| 46.17681 |   0.21777 |G|1472657| 4.912254 |SPEC|19.4g|  0.000|1|0|24|5|1|4|0
365|LBQS 0302-0019| 46.20774 |  -0.13708 |QSO|988471| 3.297184 |    |17.8g|  0.000|172|2|61|24|29|8|0
366|SDSS J030514.12+002717.2| 46.30886 |   0.45480 |G|1937014| 6.461182 |SPEC|21.8g|  0.000|1|0|15|2|1|4|0
367|SDSS J030625.62-001634.7| 46.60678 |  -0.27633 |G|1001307| 3.340000 |PHOT|22.3g|  0.000|1|0|25|3|0|4|0
368|SDSS J030627.74-001507.6| 46.61562 |  -0.25212 |G|911369| 3.040000 |PHOT|22.6g|  0.000|1|0|21|2|0|4|0
369|SDSS J030633.11-001800.2| 46.63799 |  -0.30007 |G|1151203| 3.840000 |PHOT|23.4g|  0.000|1|0|21|2|0|4|0
370|SDSS J030636.80-000846.3| 46.65334 |  -0.14621 |G|917365| 3.060000 |PHOT|20.7g|  0.000|2|0|25|4|1|4|0
371|SDSS J030641.43-001104.3| 46.67264 |  -0.18454 |G|1013299| 3.380000 |PHOT|21.0g|  0.000|1|0|21|2|0|4|0
